city_id,city,hotel_name,hotel_url,hotel_latitude,hotel_longitude,hotel_rating,hotel_reviews,hotel_description,city_lat,city_lon,hci,temp,temp_feels_like,wind_speed,rain,cloud
31,Toulouse,Plaza Hotel Capitole Toulouse,https://www.booking.com/hotel/fr/crowne-plaza-toulouse-toulouse.fr.html?aid=304142&label=mkt123sc-0a283909-fad0-4cd3-9724-51967c5707e1&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2efec7db06c0182d0e44704c290c5243&srepoch=1766849085&from=searchresults,43.60373648915114,1.4427535235881805,8.2,7348.0,"Le Plaza Hotel Capitole Toulouse - Anciennement-formerly CROWNE PLAZA) est idéalement situé au cœur de la ville, à 200 mètres de la station de métro Capitole, à 10 km de l'aéroport de Blagnac ainsi qu’à 15 km du parc des expositions et centre de conventions MEETT.
L'Opéra National du Capitole se trouve à 200 mètres de l'hôtel et le centre de conventions Pierre Baudis est accessible en 10 minutes à pied.

Toutes les 162 chambres et suites comprennent un bureau, une télévision à écran plasma ainsi qu’une salle de bains avec baignoire. Elles sont également dotées d’un coffre-fort, d’une connexion Wi-Fi, d’un plateau/bouilloire et de téléphones.
Certains hébergements offrent une vue sur la place du Capitole.

Le petit-déjeuner buffet continental est servi du lundi au vendredi de 6h30 à 10h30 ainsi que le samedi et le dimanche jusqu'à 11h00.
Le restaurant-bar L'Atrium est ouvert tous les jours pour le déjeuner et le dîner. Le chef prépare de délicieux plats maison à base de produits frais locaux. Le bar Atrium sert un grand choix de cocktails et de boissons.

La réception de l'établissement est ouverte 24h/24 et 7j/7 toute l'année. De plus, la connexion Wi-Fi est accessible gratuitement dans tout l’hôtel.
La salle de sport, réservée aux clients de l'hôtel, est ouverte tous les jours de 6h30 à 22h00.

Vous pourrez rejoindre facilement à pied de nombreux lieux d’intérêt touristiques depuis l'établissement : la cathédrale Saint-Sernin, le couvent des Jacobins, le musée des Augustins et la Garonne.

C'est le quartier de Toulouse préférée des visiteurs, selon des commentaires indépendants.",43.5792284,1.503329,66.4,5.58,3.5122500000000003,3.07075,0.0,35.675
31,Toulouse,Mercure Toulouse Centre Saint-Georges,https://www.booking.com/hotel/fr/mercure-toulouse-saint-georges.fr.html?aid=304142&label=mkt123sc-0a283909-fad0-4cd3-9724-51967c5707e1&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=2efec7db06c0182d0e44704c290c5243&srepoch=1766849085&from_sustainable_property_sr=1&from=searchresults,43.60332861323894,1.448235958814621,8.1,1789.0,"Le Mercure Toulouse Centre Saint-Georges se trouve dans le centre historique de Toulouse, à seulement 50 mètres de la place Wilson et à 3,5 km du Stadium de Toulouse. L’établissement propose des hébergements climatisés avec une connexion Wi-Fi gratuite et une terrasse avec un couloir de nage.

Desservies par un ascenseur, toutes les chambres du Toulouse Saint-Georges disposent d’une télévision par satellite et d’une salle de bains privative.

L'établissement propose également un bar, un service de blanchisserie, un service d'étage et un petit-déjeuner buffet. La réception est ouverte 24h/24.

Le Saint-Georges se trouve à 300 mètres de l'hôtel de ville, situé sur la place du Capitole, et à seulement 100 mètres de la station de métro Jean-Jaurès, d’où vous pourrez rejoindre l'ensemble des sites d'intérêt de Toulouse. Un parking public est accessible sous l’hôtel.",43.5792284,1.503329,66.4,5.58,3.5122500000000003,3.07075,0.0,35.675
31,Toulouse,Ibis Styles Toulouse Centre Canal du Midi,https://www.booking.com/hotel/fr/kyriad-toulouse.fr.html?aid=304142&label=mkt123sc-0a283909-fad0-4cd3-9724-51967c5707e1&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2efec7db06c0182d0e44704c290c5243&srepoch=1766849085&from_sustainable_property_sr=1&from=searchresults,43.601470897711884,1.4570682943303837,7.9,3570.0,"L’hôtel Ibis Styles Toulouse Centre Canal du Midi est situé au centre de Toulouse, au bord du canal du Midi, à proximité de la salle de concerts Halle aux Grains, à seulement 1 km de la place du Capitole et à 3,5 km du stade toulousain. Vous bénéficierez gratuitement d’une connexion Wi-Fi.

Les chambres climatisées de l’ibis Styles Toulouse Centre Canal du Midi disposent toutes d’une salle de bains privative. Une télévision à écran plat est également disponible. Elles sont desservies par un ascenseur.

Chaque matin, vous pourrez déguster un petit-déjeuner buffet continental sur place. L’ibis Styles Toulouse Centre Canal du Midi propose une réception ouverte 24h/24 et des journaux gratuits. Un parking privé souterrain est accessible moyennant des frais supplémentaires ainsi qu’un local à vélos (gratuit).

L’hôtel se trouve à 10 minutes à pied de la gare de Toulouse-Matabiau et à 4 km du parc des expositions. L’aéroport de Toulouse-Blagnac est accessible en 15 minutes en voiture. La station de métro François Verdier est accessible, quant à elle, à 5 minutes à pied.",43.5792284,1.503329,66.4,5.58,3.5122500000000003,3.07075,0.0,35.675
31,Toulouse,Nemea Appart Hotel Concorde Toulouse Gare Matabiau,https://www.booking.com/hotel/fr/residence-concorde.fr.html?aid=304142&label=mkt123sc-0a283909-fad0-4cd3-9724-51967c5707e1&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=2efec7db06c0182d0e44704c290c5243&srepoch=1766849085&from=searchresults,43.61194052005384,1.4518066495656967,8.3,4543.0,"Le Néméa Appart’Hôtel Résidence Concorde est situé dans le centre de Toulouse, à proximité du canal du Midi et en face de la gare ferroviaire de Toulouse-Matabiau. Il dispose d’une salle de sport avec un sauna, aménagée au 9ème étage.

Tous les hébergements du Nemea Appart Hotel Concorde Toulouse Gare Matabiau sont dotés de la climatisation, d'une télévision et d'une connexion Wi-Fi gratuite. La salle de bains privative est pourvue d'une baignoire.

Les appartements et les studios comprennent une kitchenette équipée d'un micro-ondes. Des bars et des restaurants sont installés à quelques minutes à pied de l’établissement.

Des soins de beauté peuvent être dispensés dans votre hébergement sur demande et moyennant des frais supplémentaires.

Le Néméa Appart’Hôtel Résidence Concorde constitue un excellent pied-à-terre pour découvrir le centre de Toulouse et la place du Capitole, à 15 minutes de marche. L'aéroport de Toulouse-Blagnac est accessible à 15 minutes de route.",43.5792284,1.503329,66.4,5.58,3.5122500000000003,3.07075,0.0,35.675
31,Toulouse,Le Grand Boudoir,https://www.booking.com/hotel/fr/le-grand-boudoir.fr.html?aid=304142&label=mkt123sc-0a283909-fad0-4cd3-9724-51967c5707e1&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=2efec7db06c0182d0e44704c290c5243&srepoch=1766849085&from=searchresults,43.6012658,1.4447339000000001,6.8,6.0,"Possédant une terrasse, l’hébergement Le Grand Boudoir bénéficie d’un emplacement attractif dans le centre de Toulouse. Cet appartement 4 étoiles est à 3,2 km de : Zénith de Toulouse.

Cet appartement se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 2 salles de bains avec une douche et des articles de toilette gratuits. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Esquirol, Métro des Carmes et Le Pont Neuf. L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 8 km.",43.5792284,1.503329,66.4,5.58,3.5122500000000003,3.07075,0.0,35.675
32,Montauban,Dali Hôtel Montauban,https://www.booking.com/hotel/fr/dali-montauban.fr.html?aid=304142&label=mkt123sc-a545f05a-abe8-46cb-8a19-05a50d5452c0&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=f7ef3a9e63bd5e713dd8e153c140d73e&srepoch=1766849144&from=searchresults,44.020995559797,1.349240014017,8.9,2144.0,"Situé à Montauban, l’établissement Dali Hôtel Montauban comprend une terrasse, un restaurant et un spa et centre de bien-être. Cet hôtel 4 étoiles propose une piscine extérieure ouverte en saison ainsi que des hébergements dotés de la climatisation, d’une connexion Wi-Fi gratuite et d’une salle de bains privative. Un parking privé est disponible sur place.

Les hébergements sont dotés d’une télévision à écran plat avec les chaînes du satellite, d’une armoire, d’une bouilloire, d’une douche, et d'un sèche-cheveux. Vous bénéficierez d'un coffre-fort. Certains hébergements comprennent également une vue sur la ville. Des serviettes et du linge de lit sont fournis.

L’établissement Dali Hôtel Montauban sert un petit-déjeuner buffet ou continental.

La région est prisée des amateurs de randonnée et de vélo, et l’établissement Dali Hôtel Montauban assure un service de location de vélos.

Parlant anglais, espagnol et français, le personnel de la réception se fera un plaisir de vous renseigner à toute heure de la journée.

L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 52 km.",44.0540146,1.4938873,68.0,5.031000000000001,3.561,2.077,0.0,31.225
32,Montauban,Abbaye des Capucins Spa & Resort,https://www.booking.com/hotel/fr/abbaye-des-capucins-spa-and-resort.fr.html?aid=304142&label=mkt123sc-a545f05a-abe8-46cb-8a19-05a50d5452c0&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=f7ef3a9e63bd5e713dd8e153c140d73e&srepoch=1766849144&from=searchresults,44.020542927203735,1.3495668768882751,8.5,2240.0,"L’Abbaye des Capucins Spa & Resort vous accueille à Montauban, à 30 minutes en voiture de Toulouse. Vous aurez gratuitement accès à une piscine extérieure, un spa et une salle de sport dotée d’appareils de cardio-training.

L'Abbaye des Capucins Spa & Resort propose des hébergements insonorisés et climatisés. Toutes les chambres disposent d’une salle de bains privative et certaines bénéficient d’une terrasse avec vue sur le Tarn. Moyennant un supplément, vous pourrez prendre votre petit-déjeuner dans le confort de votre chambre.

Vous pourrez manger à la brasserie de l’hôtel, Le Bistro des Capucins.

L’Abbaye des Capucins Spa & Resort propose des massages et des soins de beauté. Cet établissement dispose d’un centre d’affaires et d’un parking privé gratuit.",44.0540146,1.4938873,68.0,5.031000000000001,3.561,2.077,0.0,31.225
32,Montauban,ibis Montauban,https://www.booking.com/hotel/fr/ha-tel-ibis-montauban.fr.html?aid=304142&label=mkt123sc-a545f05a-abe8-46cb-8a19-05a50d5452c0&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=f7ef3a9e63bd5e713dd8e153c140d73e&srepoch=1766849144&from=searchresults,44.005367497284546,1.3837341964244843,8.3,728.0,"Situé à la sortie de l'autoroute A20, à 5 minutes en voiture de Montauban, cet hôtel ibis possède un bar, une piscine extérieure et une salle de réunion. Un parking privé et une connexion Wi-Fi sont disponibles gratuitement.

Décorées avec simplicité, les chambres comprennent une télévision à écran LCD, un téléphone et un bureau. Leur salle de bains privative est pourvue d'une douche ou d'une baignoire.

Chaque matin, vous pourrez savourer un petit-déjeuner buffet composé de mets sucrés et salés, tels que des œufs, de la salade de fruits, des yaourts et des jus. Des viennoiseries cuites sur place et des madeleines françaises fraîches sont aussi proposées, ainsi qu'une boisson chaude et un fruit à emporter. En dehors des horaires habituels, vous pourrez profiter d'un petit-déjeuner plus léger à partir de 4h00. Des spécialités françaises sont servies au restaurant, ouvert uniquement pour le dîner.

L'hôtel ibis Montauban se trouve à 1,5 km du stade de la Fobio et à 4 km du stade Sapiac. En voiture, vous pourrez rejoindre la gare de Montauban-Ville-Bourbon en 15 minutes et l'aéroport de Toulouse-Blagnac en 35 minutes.",44.0540146,1.4938873,68.0,5.031000000000001,3.561,2.077,0.0,31.225
32,Montauban,Le Passage de la Comédie - Climatisation & WiFi Fibre,https://www.booking.com/hotel/fr/le-passage-de-la-comedie-climatisation-amp-wifi-fibre.fr.html?aid=304142&label=mkt123sc-a545f05a-abe8-46cb-8a19-05a50d5452c0&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=f7ef3a9e63bd5e713dd8e153c140d73e&srepoch=1766849144&from=searchresults,44.0188058,1.3551186,9.3,35.0,"L’hébergement Le Passage de la Comédie - Climatisation & WiFi Fibre vous accueille à Montauban. Vous bénéficierez également d’une connexion Wi-Fi gratuite dans tout l'hébergement.

Cet appartement avec climatisation se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Une télévision est à votre disposition.

L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 52 km.",44.0540146,1.4938873,68.0,5.031000000000001,3.561,2.077,0.0,31.225
32,Montauban,Appartement lumineux et traversant,https://www.booking.com/hotel/fr/appartement-lumineux-et-traversant.fr.html?aid=304142&label=mkt123sc-a545f05a-abe8-46cb-8a19-05a50d5452c0&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=f7ef3a9e63bd5e713dd8e153c140d73e&srepoch=1766849144&from=searchresults,44.010040208072,1.372523232747,8.8,68.0,"L’hébergement Appartement lumineux et traversant se situe à Montauban.

Bénéficiant d’une connexion Wi-Fi gratuite, cet appartement de 2 chambres possède une télévision à écran plat ainsi qu’une cuisine avec un réfrigérateur et un four. L’hébergement Appartement lumineux et traversant met à votre disposition un parking privé gratuit.

L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 53 km.",44.0540146,1.4938873,68.0,5.031000000000001,3.561,2.077,0.0,31.225
33,Biarritz,Hôtel Le Café de Paris,https://www.booking.com/hotel/fr/le-cafe-de-paris-4.fr.html?aid=304142&label=mkt123sc-83bc2c05-6cd7-4534-818e-7deefbf7110d&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=1941e1afdca6316cc5fd6c00ac14296a&srepoch=1766849209&from=searchresults,43.482718094375606,-1.5613406896591187,9.0,911.0,"L'Hôtel Le Café de Paris est situé dans le centre de Biarritz, sur la place piétonne Bellevue et à 5 minutes à pied des Halles. Toutes les chambres offrent une vue panoramique sur la mer.

Toutes les chambres sont équipées d'une salle de bains privative en céramique italienne, d'une télévision par satellite à écran plat avec Canal+ et d'une connexion Wi-Fi gratuite.

Vous pourrez déguster une cuisine raffinée dans le restaurant de l'Hôtel Le Café de Paris. Le restaurant propose une terrasse extérieure donnant sur la place Bellevue et la mer.",43.4832523,-1.5592776,65.4,7.821250000000001,6.47825,2.45,0.04975,56.975
33,Biarritz,Hôtel Barnea,https://www.booking.com/hotel/fr/hotelargieder.fr.html?aid=304142&label=mkt123sc-83bc2c05-6cd7-4534-818e-7deefbf7110d&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=1941e1afdca6316cc5fd6c00ac14296a&srepoch=1766849209&from=searchresults,43.48072811046226,-1.5642817318439484,9.0,968.0,"L'Hotel Hôtel Barnea se situe dans le centre de Biarritz, à seulement 3 minutes à pied de la plage, des commerces et des restaurants.

Les chambres insonorisées possèdent toutes une salle de bains privative, une télévision et une connexion Wi-Fi gratuite.

Un petit-déjeuner continental est servi tous les matins.

L'Hôtel Barnea est à 2 km du parcours de golf de Biarritz et à 3 minutes de marche du centre des congrès.",43.4832523,-1.5592776,65.4,7.821250000000001,6.47825,2.45,0.04975,56.975
33,Biarritz,Résidence Vacances Bleues Le Grand Large,https://www.booking.com/hotel/fr/le-grand-large-biarritz.fr.html?aid=304142&label=mkt123sc-83bc2c05-6cd7-4534-818e-7deefbf7110d&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=1941e1afdca6316cc5fd6c00ac14296a&srepoch=1766849209&from=searchresults,43.48065123446311,-1.5653452277183533,8.5,3839.0,"Offrant une vue panoramique sur la plage de la Côte des Basques, la Résidence Vacances Bleues Le Grand Large est un appart’hôtel situé au cœur de Biarritz, à seulement 200 mètres du quartier du Port-Vieux et à proximité de nombreux magasins, marchés locaux et bars à tapas. Vous pourrez profiter sur place d’une piscine extérieure chauffée.

Les studios spacieux du Grand Large disposent d’une loggia avec des persiennes donnant sur l’océan ou le phare. Ils comprennent une salle de bains privative moderne et une kitchenette équipée munie d’une plaque de cuisson vitrocéramique.

Un petit-déjeuner buffet continental est servi sur place.

L’appart'hôtel se trouve à moins de 5 minutes à pied de la plage de la Côte des Basques. Les parcours de golf de Biarritz et de Bidart vous attendent à moins de 3 km. L’aéroport de Biarritz-Pays basque est, quant à lui, situé à 4 km.",43.4832523,-1.5592776,65.4,7.821250000000001,6.47825,2.45,0.04975,56.975
